product_id,name,description,usage_instructions,ingredients_text,brand_id,category_id,base_price,is_featured,average_rating,sale_price,sale_start_date,sale_end_date,status,created_at,updated_at
135204,Kaja 輕柔絲滑唇膏,Kaja 輕柔絲滑唇膏，以其極致輕薄柔滑的質地，為您的雙唇帶來舒適無感的上妝體驗與飽和的迷人色彩。這款唇膏擁有如羽毛般的輕盈觸感，塗抹於雙唇時柔順滑潤，能均勻貼合唇部輪廓，呈現飽滿顯色的妝效，同時帶來舒適無負擔的感受。其輕薄的質地，即使疊加塗抹也不會感到厚重，讓雙唇長時間保持舒適。0.22 盎司（6.5 克）的容量，足夠日常使用，隨時隨地為您的笑容增添一抹迷人色彩。Kaja 輕柔絲滑唇膏，讓您的雙唇綻放自然柔美的光彩，散發令人心動的魅力！,使用鹿蹄刷頭在嘴唇上滑動。,二甲矽油、聚二甲基矽氧烷/乙烯基聚二甲基矽氧烷交聯聚合物、異十二烷、聚甘油-2 三異硬脂酸酯、聚二甲基矽氧烷交聯聚合物、聚羥基硬脂酸、紅 33 色澱 (ci 17200)、二硬脂基二甲基胺鋰皂石、山梨坦異硬脂酸酯、棉花籽油、樹莓籽油/生育酚琥珀酸酯氨基丙二醇酯類、生育酚、生育酚乙酸酯、鯨蠟基 PEG/PPG-10/1 聚二甲基矽氧烷、鐵氧化物 (ci 77492、ci 77491)、棕櫚酸乙基己酯、異壬酸異壬酯、肉豆蔻酸異丙酯、異硬脂酸、卵磷脂、紅 28 色澱 (ci 45410)、丙烯酸丁酯/羥丙基聚二甲基矽氧烷丙烯酸酯共聚物、碳酸丙烯酯、聚甘油-3 聚蓖麻醇酸酯、蘋果酸二異硬脂基酯、二氧化鈦 (ci 77891)、甲基丙烯酸異丁酯/雙-羥丙基聚二甲基矽氧烷丙烯酸酯共聚物、聚甘油-2 二異硬脂酸酯、藍 1 色澱 (ci 42090)、脫氫乙酸、水、四羥基甲烷四（雙-T-丁基羥基氫化肉桂酸）酯、香料（香精）。,5.0,3.0,NT$763,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
130701,Cosnori 活力 Punch 水光柔彩唇頰露,Cosnori 活力 Punch 水光柔彩唇頰露，以其流動般的輕盈質地，為雙唇與雙頰注入如同鮮榨果汁般的活力色彩。「05 Punch」色號，是一款充滿元氣的色調，能為肌膚帶來清新明亮的紅潤感，散發活潑開朗的魅力，如同迎面而來的清爽微風。這款多功能彩妝品，輕輕一抹即可為雙唇增添水潤光澤，亦可輕點於雙頰，打造自然透亮的紅潤感，輕鬆完成充滿朝氣的妝容。其水潤配方，上妝舒適服貼，不易乾燥，持久保持肌膚的水光感。0.18 盎司（5 克）的精巧包裝，方便隨身攜帶，隨時隨地為您的妝容注入一抹活力色彩。Cosnori 活力 Punch 水光柔彩唇頰露，讓您隨時散發出如同陽光般的魅力！,從嘴唇內側到外側塗抹，如同填滿嘴唇一樣。,"蘋果酸二異硬脂基酯、二苯基甲矽烷氧基苯基聚三甲基矽氧烷、水、二苯基聚二甲基矽氧烷、雙-二甘油多脂醯己二酸酯-2、氫化聚異丁烯、聚甘油-3、聚山梨酯 60、鯨蠟基 PEG/PPG-10/1 聚二甲基矽氧烷、山梨坦異硬脂酸酯、丁二醇、戊二醇、1, 2-己二醇、二甲矽油、丙烯酸羥乙酯/丙烯醯二甲基牛磺酸鈉共聚物、角鯊烷、鯨蠟硬脂醇聚醚-20、二氧化鈦、乙基己基甘油、快速酸性品紅、日落黃 fcf、香料、螢光桃紅B、氫氧化鋁、聚丙烯酸銨、檸檬黃、苯氧乙醇、澳洲堅果籽油、玫瑰果油、山茶籽油、生育酚、紅花提取物。",3.0,3.0,NT$511,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
135188,Kaja 閃耀番石榴彈力雙質地三色眼影盤,Kaja 閃耀番石榴彈力雙質地三色眼影盤，以其精巧的便當盒設計，收納三款相互搭配的彈力眼影，輕鬆打造充滿活力的眼妝。「07 Glowing Guava」色號，以甜美的番石榴色系為主，結合柔滑的啞光與細膩的微光兩種質地，為您的雙眸增添一抹清新閃耀的光彩，如同飽滿多汁的番石榴般誘人。其彈力質地柔滑易於塗抹暈染，輕鬆打造出富有層次感和光澤感的眼妝效果。每件 0.03 盎司（0.09 克），三件裝的設計，方便攜帶與收納，隨時隨地都能為您的眼神增添迷人光彩。Kaja 閃耀番石榴彈力雙質地三色眼影盤，讓您輕鬆擁有清新閃亮的迷人眼眸，散發甜美活力的魅力！,用指尖在眼影上打轉，以拾取產品。根據需要塗在眼瞼。,二甲矽油、硼矽酸鈦鈣、硼矽酸鋁鈣、合成氟金雲母、雲母 (CI 77019)、聚甲基矽倍半氧烷、鐵氧化物 (ci 77491)、蘋果酸二異硬脂基酯、氫化聚（c6-14 烯烴）、二氧化鈦 (ci 77891)、苯基聚三甲基矽氧烷、氫化蓖麻油、異硬脂酸酯、鐵氧化物 (ci 77499)、二硬脂酸鋁、鯨蠟基 PEG/PPG-10/1 聚二甲基矽氧烷、山梨坦倍半異硬脂酸酯、合成蠟、聚二甲基矽氧烷 PEG-10/15 交聯聚合物、二氧化矽、胭脂紅 (ci 75470)、苯氧乙醇、丙二醇、群青 (ci 77007)、氧化錫、鐵氧化物 (ci 77492)、三乙氧基辛基矽烷、二丙二醇、檸檬酸鈉、生育酚,5.0,2.0,NT$945,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
135197,Kaja 率性印章疊疊腮紅,Kaja 率性印章疊疊腮紅，以其獨特的印章式設計，為您的雙頰注入一抹自信幹練的色彩。「03 Bossy」色號，呈現大氣沉穩的色調，能為肌膚增添健康紅潤的好氣色，散發出自信灑脫的魅力。這款腮紅的可混合配方，讓您可以自由疊加色彩，控制紅潤程度，打造專屬於您的個性妝容。只需輕輕一蓋，即可輕鬆上色，告別傳統腮紅的繁瑣步驟。0.17 盎司（5 克）的輕巧包裝，方便您隨身攜帶，隨時隨地為妝容增添一抹自信色彩。Kaja 率性印章疊疊腮紅，讓您的笑容更顯自信從容，散發出令人信服的魅力！,"扭轉
腮紅
推動

擰開頂蓋，露出心形海綿。翻開底蓋，將海綿按壓在腮紅上，然後印在臉頰上，用指尖輕輕拍打均勻。",鯨蠟醇乙基己酸酯、丁二醇、辛基聚甲基矽氧烷、聚丁烯、二氧化矽、雲母 (ci 77019)、甲基丙烯酸甲酯交聯聚合物、合成氟金雲母、聚甘油-4 異硬脂酸酯、環五聚二甲基矽氧烷、聚甲基矽倍半氧烷、戊二醇、微晶蠟、二氧化鈦 (ci 77891)、糊精棕櫚酸酯、司拉氯銨水輝石、辛甘醇、鐵氧化物 (ci 77492)、三乙氧基辛基矽烷、紅 30 (ci 73360)、香料（香精）、鐵氧化物 (ci 77491)、鐵氧化物 (ci 77499)、氫氧化鋁、二氧化錫。,5.0,4.0,NT$983,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
135206,Kaja 日常輕柔唇膏 (Everygirl),Kaja 日常輕柔唇膏，以其輕薄柔滑的質地，為您的雙唇帶來舒適自然的迷人色彩。「03 Everygirl」色號，是一款溫柔百搭的色調，能為雙唇增添一抹自然好氣色，無論日常或休閒場合都非常適合。這款唇膏質地輕盈，塗抹順滑，能均勻貼合雙唇，呈現自然柔和的妝效，同時帶來舒適無感的體驗。0.22 盎司（6.5 克）的容量，足夠日常使用，隨時隨地為您的笑容增添一抹溫柔色彩。Kaja 日常輕柔唇膏 (Everygirl)，讓您的雙唇散發出自然清新的魅力，輕鬆融入每一天的生活！,"使用鹿蹄刷頭在嘴唇上滑動。

此配方可以作為鮮明的唇色塗抹在嘴唇上，也可以用作暈染的唇妝效果。",二甲矽油、聚二甲基矽氧烷/乙烯基聚二甲基矽氧烷交聯聚合物、異十二烷、蘋果酸二異硬脂基酯、聚二甲基矽氧烷交聯聚合物、二氧化鈦（CI 77891）、聚羥基硬脂酸、聚甘油-2 三異硬脂酸酯、二硬脂二甲銨鋰蒙脫石、山梨坦異硬脂酸酯、棉花籽油、覆盆子籽油/生育酚琥珀酸酯氨基丙二醇酯類、生育酚、生育酚乙酸酯、鯨蠟基 PEG/PPG-10/1 聚二甲基矽氧烷、黃 5 色澱（CI 19140）、棕櫚酸乙基己酯、異壬酸異壬酯、肉豆蔻酸異丙酯、異硬脂酸、卵磷脂、丙烯酸丁酯/羥丙基聚二甲基矽氧烷丙烯酸酯共聚物、鐵氧化物（CI 77492、CI 77491、CI 77499）、碳酸丙烯酯、聚甘油-3 聚蓖麻醇酸酯、紅 33 色澱（CI 17200）、甲基丙烯酸異丁酯/雙-羥丙基聚二甲基矽氧烷丙烯酸酯共聚物、脫氫乙酸、紅 7 色澱（CI 15850）、聚甘油-2 二異硬脂酸酯、水、四羥基甲烷四（雙-T-丁基羥基氫化肉桂酸）酯、香料（香精）。,5.0,3.0,NT$763,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
135207,Kaja 一見傾心輕柔唇膏 (Swipe Right),Kaja 一見傾心輕柔唇膏，以其輕薄柔滑的質地，為您的雙唇帶來一抹令人心動的迷人色彩。「04 Swipe Right」色號，是一款充滿吸引力的色調，能為雙唇增添一抹自信亮麗的光采，彷彿一見傾心般的令人著迷。這款唇膏質地輕盈，塗抹順滑，能均勻貼合雙唇，呈現飽滿顯色的妝效，同時帶來舒適無感的體驗。0.22 盎司（6.5 克）的容量，足夠日常使用，隨時隨地為您的笑容增添一抹迷人色彩。Kaja 一見傾心輕柔唇膏 (Swipe Right)，讓您的雙唇散發出令人難以抗拒的魅力，如同滑動指尖般，瞬間俘獲目光！,"使用鹿蹄刷頭在嘴唇上滑動。

此配方可以作為鮮明的唇色塗抹在嘴唇上，也可以用作暈染的唇妝效果。",二甲矽油、聚二甲基矽氧烷/乙烯基聚二甲基矽氧烷交聯聚合物、異十二烷、聚二甲基矽氧烷交聯聚合物、聚甘油-2 三異硬脂酸酯、蘋果酸二異硬脂基酯、二氧化鈦 (ci 77891)、聚羥基硬脂酸、二硬脂基二甲基胺鋰皂石、山梨坦異硬脂酸酯、棉籽、油、樹莓籽油、生育酚琥珀酸酯氨基丙二醇酯類、生育酚、生育酚乙酸酯、鯨蠟基 PEG/PPG-10/1 聚二甲基矽氧烷、鐵氧化物 (CI 77492、CI 77491、CI 77499)、棕櫚酸乙基己酯、異壬酸異壬酯、異丙基聚二甲基矽氧烷丙烯酸酯共聚物、碳酸丙烯酯、聚甘油-3 聚蓖麻醇酸酯、紅 33 色澱 (CI 17200)、黃 6 色澱 (ci 15985)、甲基丙烯酸異丁酯/雙-羥丙基聚二甲基矽氧烷丙烯酸酯共聚物、脫氫乙酸、藍 1 色澱 (ci 42090)、水、四羥基甲烷四（雙-T-丁基羥基氫化肉桂酸）酯、香料。,5.0,3.0,NT$763,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
135216,Kaja 波霸奶茶柔焦無痕遮瑕膏,Kaja 波霸奶茶柔焦無痕遮瑕膏，以其輕盈柔軟的質地，為您打造如絲滑奶茶般柔順無瑕的肌膚。「06 波霸奶茶」色號，是一款溫暖柔和的奶茶色調，能有效遮蓋黑眼圈、痘印、泛紅及膚色不均等瑕疵，與肌膚自然融合，呈現柔焦般的平滑妝效。這款遮瑕膏擁有良好的延展性，易於塗抹，不卡粉，不厚重，能與底妝完美銜接，打造無縫貼合的妝感。0.24 盎司（7 克）的容量，足夠日常使用，輕鬆遮蓋肌膚瑕疵，展現自信美麗。Kaja 波霸奶茶柔焦無痕遮瑕膏，讓您的肌膚看起來光滑細緻，如同奶茶般溫潤柔和！,使用塗抹器將遮瑕膏點在所需部位。用指尖輕輕拍打，使其融合。,"水、環五聚二甲基矽氧烷、二氧化鈦 (ci 77891)、二甲矽油、丁二醇、鯨蠟醇乙基己酸酯、碳酸二辛酯、peg-10 聚二甲基矽氧烷、鐵氧化物 (ci 77492)、三甲基矽烷氧基矽酸酯、辛基聚甲基矽氧烷、戊二醇、泛醇、神經醯胺 NP、水解葡糖氨基聚糖、透明質酸鈉、透明質酸鈉交聯聚合物、水解透明質酸、羥丙基三甲基氯化銨透明質酸、透明質酸、乙醯化透明質酸鈉、甲基丙烯酸甲酯交聯聚合物、尼龍-12、二氧化矽、鐵氧化物 (ci 77491、ci 77499)、二硬脂二甲銨鋰蒙脫石、硫酸鎂、山梨坦異硬脂酸酯、苯氧乙醇、聚二甲基矽氧烷/乙烯基聚二甲基矽氧烷交聯聚合物、鯨蠟基 PEG/PPG-10/1 聚二甲基矽氧烷、甘油三(山崳酸/異硬脂酸/二十烷二酸)酯、異十二烷、三乙氧基辛基矽烷、乙基己基甘油、乙二胺二琥珀酸三鈉、生育酚、甘油、辛酸/癸酸甘油三酯、丙二醇、氫化卵磷脂、四羥基甲烷四（雙-T-丁基羥基氫化肉桂酸）酯、乙二醇單苄醚、1, 2-己二醇、硬脂醯谷氨酸鈉。",5.0,1.0,NT$679,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
135217,"Kaja 薑糖柔焦無痕遮瑕膏

",Kaja 薑糖柔焦無痕遮瑕膏，以其輕盈柔軟的質地，為您打造如暖心薑糖般溫潤無瑕的肌膚。「08 薑糖」色號，是一款溫暖的金棕色調，能有效遮蓋黑眼圈、痘印、泛紅及膚色不均等瑕疵，與肌膚自然融合，呈現柔焦般的平滑妝效。這款遮瑕膏擁有良好的延展性，易於塗抹，不卡粉，不厚重，能與底妝完美銜接，打造無縫貼合的妝感。0.24 盎司（7 克）的容量，足夠日常使用，輕鬆遮蓋肌膚瑕疵，展現自信美麗。Kaja 薑糖柔焦無痕遮瑕膏，讓您的肌膚看起來光滑細緻，如同被暖陽親吻過的薑糖般溫暖柔和！,"使用塗抹器將遮瑕膏點在所需部位。用指尖輕輕拍打，使其融合。

可用作有針對性遮瑕膏或塗在整個面部。","水、環五聚二甲基矽氧烷、鐵氧化物 (ci 77492)、二氧化鈦 (ci 77981)、二甲矽油、丁二醇、鯨蠟醇乙基己酸酯、碳酸二辛酯、peg-10 聚二甲基矽氧烷、三甲基矽烷氧基矽酸酯、辛基聚甲基矽氧烷、戊二醇、鐵氧化物 (ci 77491)、泛醇、神經醯胺 NP、水解葡糖氨基聚糖、透明質酸鈉、透明質酸鈉交聯聚合物、水解透明質酸、羥丙基三甲基氯化銨透明質酸、透明質酸、乙醯化透明質酸鈉、甲基丙烯酸甲酯交聯聚合物、尼龍-12、二氧化矽、鐵氧化物 (ci 77499)、二硬脂基二甲基胺鋰皂石、硫酸鎂、山梨坦異硬脂酸酯、苯氧乙醇、聚二甲基矽氧烷/乙烯基聚二甲基矽氧烷交聯聚合物、鯨蠟基 PEG/PPG-10/1 聚二甲基矽氧烷、甘油三(山崳酸/異硬脂酸/二十烷二酸)酯、異十二烷、三乙氧基辛基矽烷、乙基己基甘油、乙二胺二琥珀酸三鈉、生育酚、甘油、辛酸/癸酸甘油三酯、丙二醇、氫化卵磷脂、四羥基甲烷四（雙-T-丁基羥基氫化肉桂酸）酯、乙二醇單苄醚、1, 2-己二醇、硬脂醯谷氨酸鈉。",5.0,1.0,NT$679,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
135202,Kaja 蜜糖甜心水光潤唇棒,Kaja 蜜糖甜心水光潤唇棒，以其愛心造型與水潤融化的質地，為您的雙唇帶來甜美溫暖的色彩與舒適的水光感。「05 Hunny Bun」色號，是一款如同蜜糖般溫潤柔和的色調，能為雙唇增添一抹甜美自然的色彩，散發出溫柔可人的魅力。這款唇彩棒質地柔滑，接觸唇部即刻融化，帶來水潤舒適的感受，同時有效修飾唇紋，打造飽滿Q彈的嘟嘟唇效果。0.04 盎司（1.4 克）的精巧設計，方便隨身攜帶，隨時隨地為雙唇增添一抹迷人色彩與水潤光澤。Kaja 蜜糖甜心水光潤唇棒，讓您的笑容更加甜美柔和，散發出令人想親近的溫暖魅力！,僅需點擊即可釋放子彈，並塗抹於嘴唇上 - 唇彩棒不收回。,氫化聚異丁烯、四羥甲基甲烷四異硬脂酸酯、二苯基甲矽烷氧基苯基聚三甲基矽氧烷、二聚四羥甲基甲烷六羥基硬脂酸酯/六硬脂酸酯/六松脂酸酯、三甲基矽烷氧苯基聚二甲基矽氧烷、植物甾醇/異硬脂醇/鯨蠟醇/硬脂醇/山崳醇二聚亞油酸酯、聚乙烯、聚甘油-2、三異硬脂酸酯、辛酸/癸酸甘油三酯、澳洲堅果籽油聚甘油-6 酯類山崳酸酯、二氧化鈦 (ci 77891)、鐵氧化物 (ci 77492)、微晶蠟、鐵氧化物 (ci 77491)、紅 7 色澱 (ci 15850)、鐵氧化物 (ci 77499)、香料、紅 27 (ci 45410)。李子籽油、丁二醇、摩洛哥堅果油、水、丁羥甲苯、德國洋甘菊花提取物、庫拉索蘆薈葉提取物。,5.0,3.0,NT$679,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
135219,Kaja 焦糖吐司柔焦無痕遮瑕膏,Kaja 焦糖吐司柔焦無痕遮瑕膏，以其輕盈柔軟的質地，為您打造如烤吐司般溫暖細緻的無瑕肌膚。「07 焦吐司色」色號，是一款溫暖的焦糖棕色調，能有效遮蓋黑眼圈、痘印、泛紅及膚色不均等瑕疵，與肌膚自然融合，呈現柔焦般的平滑妝效。這款遮瑕膏擁有良好的延展性，易於塗抹，不卡粉，不厚重，能與底妝完美銜接，打造無縫貼合的妝感。0.24 盎司（7 克）的容量，足夠日常使用，輕鬆遮蓋肌膚瑕疵，展現自信美麗。Kaja 焦糖吐司柔焦無痕遮瑕膏，讓您的肌膚看起來光滑細緻，如同被烤過的吐司般溫暖柔和！,"使用塗抹器將遮瑕膏點在所需部位。用指尖輕輕拍打，使其融合。

可用作有針對性遮瑕膏或塗在整個面部。","水、環五聚二甲基矽氧烷、二氧化鈦 (ci 77891)、二甲矽油、鐵氧化物 (ci 77492)、丁二醇、鯨蠟醇乙基己酸酯、碳酸二辛酯、peg-10 聚二甲基矽氧烷、三甲基矽烷氧基矽酸酯、辛基聚甲基矽氧烷、戊二醇、泛醇、神經醯胺 NP、水解葡糖氨基聚糖、透明質酸鈉、透明質酸鈉交聯聚合物、水解透明質酸、羥丙基三甲基氯化銨透明質酸、透明質酸、乙醯化透明質酸鈉、甲基丙烯酸甲酯交聯聚合物、尼龍-12、二氧化矽、鐵氧化物 (ci 77491、ci 77499)、二硬脂基二甲基胺鋰皂石、硫酸鎂、山梨坦異硬脂酸酯、苯氧乙醇、聚二甲基矽氧烷/乙烯基聚二甲基矽氧烷交聯聚合物、鯨蠟基 PEG/PPG-10/1 聚二甲基矽氧烷、甘油三(山崳酸/異硬脂酸/二十烷二酸)酯、異十二烷、三乙氧基辛基矽烷、乙基己基甘油、乙二胺二琥珀酸三鈉、生育酚、甘油、辛酸/癸酸甘油三酯、丙二醇、氫化卵磷脂、四羥基甲烷四（雙-T-丁基羥基氫化肉桂酸）酯、乙二醇單苄醚、1, 2-己二醇、硬脂醯谷氨酸鈉。",5.0,1.0,NT$679,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
116823,rom&nd 深霧花園十色眼影盤,rom&nd 深霧花園十色眼影盤，以其豐富的色彩組合與細膩的粉質，為您的眼妝帶來無限可能。這款眼影盤收錄了十款以「深霧花園」為靈感的迷人色調，從柔和的啞光到閃耀的珠光，無論是日常妝容還是打造深邃立體的眼妝，都能輕鬆滿足您的需求。8 克的容量，包含多種實用配色，方便攜帶，隨時隨地都能打造百變眼妝。其粉質細膩柔滑，易於暈染疊加，顯色自然持久，不易飛粉，讓您輕鬆打造出深邃迷人、充滿層次感的眼眸，彷彿漫步在神秘而美麗的深霧花園中。rom&nd 深霧花園十色眼影盤，讓您的雙眼散發出迷人而獨特的魅力！,,滑石粉、雲母 (ci 77019)、二氧化硅、二氧化鈦 (ci 77891)、氮化硼、辛基十二烷醇、辛基十二烷基硬脂酰硬脂酸酯、苯基聚三甲基硅氧烷、肉豆蔻酸鎂、甲基丙二醇、氧化鐵 (ci 77492)、辛酸/癸酸甘油三酯、錳紫 (ci 77742)、氧化鐵 (ci 77499)、蘋果酸二異硬脂基酯、二聚四羥甲基甲烷、六羥基硬脂酸酯/六硬脂酸酯/六鬆脂酸酯、丙二醇、聚二甲基硅氧烷醇硬脂酸酯、氧化鐵 (ci 77491)、聚甲基聚硅氧烷、羣青 (ci 77007)、二甲硅油、氫化卵磷脂、三乙氧基辛基硅烷、硬脂酸鎂、胭脂紅 (ci 75470)、水。,6.0,2.0,NT$560,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
116822,rom&nd 玫瑰花蕾花園十色眼影盤,rom&nd 玫瑰花蕾花園十色眼影盤，以其浪漫的色彩組合與細膩的粉質，為您的眼妝帶來溫柔甜美的氛圍。這款眼影盤收錄了十款以「玫瑰花蕾花園」為靈感的柔美色調，從溫柔的啞光到閃耀的珠光，無論是打造清新日常妝容，還是浪漫約會妝，都能輕鬆實現。7.5 克的容量，包含多種實用配色，方便攜帶，隨時隨地都能打造百變眼妝。其粉質細膩柔滑，易於暈染疊加，顯色自然持久，不易飛粉，讓您輕鬆打造出柔美動人、充滿層次感的眼眸，彷彿置身於盛開的玫瑰花園中。rom&nd 玫瑰花蕾花園十色眼影盤，讓您的雙眼散發出溫柔浪漫的迷人魅力！,,聚對苯二甲酸亞丁酯、雙-二甘油多脂酰己二酸酯-2、聚乙烯對苯二甲酸酯、丙烯酸酯共聚物、乙烯/VA 共聚物、聚甘油-2 三異硬脂酸酯、硼硅酸鋁鈣、二氧化鈦 (ci 77891)、甲基丙二醇、硼硅酸鈦鈣、雲母 (CI 77019)、丙二醇、二氧化硅、二氧化錫 (ci 77861)、氧化鐵 (ci 77491)、胭脂紅 (ci 75470)、硬脂酸鎂、水。,6.0,2.0,NT$819,False,0.0,,,,active,2025-05-08 03:12:38,2025-05-08 03:12:38
